India unit of SAIC warns of sales hit due to coronavirus outbreak,0
"Ronaldo Caiado, governor of the Brazilian state Goiás, was beaten up due to his lockdown decrees",0
A gallery of photos “prove” it,0
"Medical masks have 2 ways to wear it depending on your purpose: if you are sick, put the white side on your mouth and if you fear infection, wear it the oppisite way",0
"McDonald's to Toyota, companies fear for business in China",0
Putting eucalyptus (Vicks VapoRub) in the nose prevents COVID-19,0
"Macau casino revenue drops 11.3 percent in January as coronavirus worries mount ""UK withdraws some staff from China embassy, consulates due to coronavirus""",0
Swiss newspaper says president of México is the “worst example” of how COVID-19 is handled,0
Quarantined Brits are allowed OUTSIDE at anti-coronavirus,0
Kids are not allowed to say goodbye to their parents before being hospitalized for COVID-19,0
List of UNICEF recommendations against COVID-19 includes drinking hot water,0
Lukewarm water with lemon or water with lemon and bicarbonate are preventive measures for COVID-19,0
People will not be allowed to organise a funeral for any family members who die of COVID-19,0
"Instead, the State will take care of the disposal of the body",0
"Mostly The coronavirus is a bioweapon by the USA, says German politician Wolfgang Gedeon in a parliament speech",0
"Mostly The army is patrolling all the streets, towns and villages in Ireland",0
Indian industry may get to fill gap left by Chinese traders,0
Mostly By clicking on an italian Youtube song you donate money to a hospital in Bergamo,0
Five helicopters are spraying desinfectants over German cities,0
Leaving half an onion in your home will ‘catch’ the coronavirus and prevent people from getting it,0
"If you can hold your breath for more than 10 seconds, you are not infected by coronavirus",0
"Post claiming that a national-wide committee to prevent, control, and treat COVID-19 led by Myanmar state counselor was dissolved",0
Hindu God Ganesha’s idol placed and worshiped inside an Italian Church,0
Neem leaves can cure COVID-19,0
Heart-breaking video shows puppies abandoned on a construction site in China due to coronavirus,0
Police BARRICADE screaming woman in her home with iron bars in Wuhan to stop coronavirus spreading,0
No deaths have been reported in Israel due to COVID-19 because they have found a cure for the disease,0
"A solution of hot water, baking soda and lemon is the cure for COVID-19",0
Srilanka’s KDU hospital to be dedicated to treat only VIP COVID19 patients,0
Photos show Wuhan Huoshenshan Hospital built in 10 days,0
Indian Police personel beaten by a person while enforcing lockdown,0
Supermarkets in Germany will only open on two days a week,0
A screenshot shows a report about this from the media outlet Focus,0
Mixed results in testing HIV drugs against coronavirus,0
Partly Turkey helped Italy with 200.000 masks and other equipment but nobody took notice,0
Several Chinese doctors are detained after warning on social media of 'a SARS-like flu at a Wuhan market',0
False A video is going viral on WhatsApp and Sharechat claiming that the man and woman in the video are doctors who treated 75 coronavirus patients and now they both are infected by it,0
Restrictions to transit by your ID-number due to coronavirus,0
Indian Actor Kamal Hassan put under quarantine,0
Russia may deport foreigners with coronavirus,0
Hongkonger in Hubei feeling ‘helpless after told family must ‘stay put during lockdown of province,0
"Production boost said easing shortage of medical supplies in hard-hit Hubei province, but scarcity persists",0
"FALSE and If people get infected with CoVid-19, they may not be able to fully recover",0
France needs tests for its population however Paris sent tests to Algeria,0
Here&39;s what that means,0
Iceland is testing its entire population,0
Surgeon General warns US could be worse than Italy if 15-day guidelines are disregarded,0
Shenme Minzi from Zanjan University told that lemon cure is helpful for COVID-19,0
India has decided to extend its financial year to July 1 due to the current COVID-19 outbreak,0
Old “Martinelli” and “Whatsapp Gold” hoaxes surface in Belgium in wake of Corona infodemic,0
People in Italy are threw away their money after they lost their family members to coronavirus,0
Health care workers union “suddenly finds stash of 39 million face masks”,0
"In the Philippines, Senator Manny Pacquiao was the only senator who responded to the coronavirus crisis",0
Johns Hopkins University says that the fatality of coronavirus in Colombia is the third lowest in the world,0
"French professor Didier Raoult, big defensor of chloroquine treatment, insulted ex-European MP Daniel Cohn-Bendit, after Cohn-Bendit criticized his scientific work",0
Marathi newspaper reports conspiracy theory of Coronavirus being a bioweapon,0
Police in India lashed sticks at filmmaker Sudhir Mishra for not following the rules of lockdown,0
"French professor Didier Raoult, director of IHU Marseille, told Africans not to take “Bill Gates’ vaccine” against coronavirus because it is “poisonous”",0
"Partially Italian priest died, refusing to use respirator as he sacrificed it to a younger person",0
Myanmar’s former military junta donated Ks 1000 Lakhs to COVID-19 fund,0
"If you are infected with the new coronavirus, for high fever you should not take ibuprofen (Brufen) or paracetamol ; Adults should drink a strong black coffee every few hours",0
Hydroxychloroquine (HCQ) can prevent COVID-19,0
"If you can hold your breath for 10 seconds without coughing or chest pain, you are good, you don’t have COVID-19, and If your nose is clogged or runny, it’s just a cold",0
"Supposedly according to the new decree issued by the Spanish government to regulate non-essential activities during confinement, customs officers must not work and therefore goods would not enter Spain",0
PARTLY A photo making the rounds on social media claims to show people who have died from the coronavirus in Italy,0
"Santiago Abascal, general secretary of VOX (political party), allegadly didn’t respect the quarantine period after being tested positive for COVID-19",0
